# porosity = first row, size = first column
4.908567571338431890e+01 2.917125697274072227e-01 2.841653317385579580e-01 2.767714057218741974e-01 2.707668017462949717e-01 2.636181577893910166e-01 2.562496677878098872e-01 2.480104481593830013e-01 2.431848189631244939e-01 2.339115554947917008e-01 2.293676083616378314e-01 2.193697404905068371e-01 2.117539611816043887e-01 2.049738791847386388e-01 1.980970829564097091e-01 1.905837533631578040e-01 1.832512332477103101e-01 1.746520318724404941e-01 1.676775192099053680e-01 1.591640034753676325e-01 1.509889578339844718e-01 1.435219205452862301e-01 1.361973613972033981e-01 1.290822842562182604e-01 1.215542901334134562e-01 1.137773283339873487e-01 1.062892028817501444e-01 9.953306837862729850e-02 9.316228437624141101e-02 8.544733672556259485e-02 7.808902564924524725e-02 6.989980639667114914e-02 6.691794010507523538e-02 6.418253924249039954e-02 6.163122940351484225e-02 5.960998887283919245e-02 5.822170926349357067e-02 5.779813480971762729e-02 5.800734199501933475e-02 5.819204238465625068e-02 4.861647509623256980e-02
5.111433483440165304e+01 2.915468789447475118e-01 2.843830395580857484e-01 2.776223238055812725e-01 2.707037149965221268e-01 2.642392030204228082e-01 2.572944731161261878e-01 2.488518117690763365e-01 2.420984127128835706e-01 2.342018265853031966e-01 2.275956321809560201e-01 2.209886259498261563e-01 2.142943168501896256e-01 2.041985760254585447e-01 1.970984784619578267e-01 1.904333589472391175e-01 1.821029987781890291e-01 1.751195242393506213e-01 1.677980965841481265e-01 1.597134901155061737e-01 1.511023808221896303e-01 1.429736574613351685e-01 1.364082671963724458e-01 1.289149284199406775e-01 1.207174635714336475e-01 1.134167811165747164e-01 1.063712739934181695e-01 1.005198855872890817e-01 9.210239286243337986e-02 8.502306815645144233e-02 7.734464413079056300e-02 6.993757806495026763e-02 6.710091172026166895e-02 6.430780293697657690e-02 6.170020143046706096e-02 5.960252286813005895e-02 5.818204406368776560e-02 5.766865645561214393e-02 5.781202147961694848e-02 5.810054259695629497e-02 4.995487249704577692e-02
5.322683629372803438e+01 2.910228958334644123e-01 2.849264063796399515e-01 2.778383734702627450e-01 2.710116184241737614e-01 2.641522623777818879e-01 2.570352434832041677e-01 2.499025646801933398e-01 2.425081162021840431e-01 2.332112886814297070e-01 2.274449476906630352e-01 2.194512598752389465e-01 2.129475673903284960e-01 2.049526833674135684e-01 1.976890859634428121e-01 1.900330250976145496e-01 1.820824043427797800e-01 1.749969916304643380e-01 1.673315748853367868e-01 1.586816629598066797e-01 1.507174495209397946e-01 1.439120022101130214e-01 1.359546012216013011e-01 1.291092490470140408e-01 1.214772722691450646e-01 1.127960162272223510e-01 1.060880748031998166e-01 1.001414527346189409e-01 9.212979808981724972e-02 8.475835406261245097e-02 7.806650241350010511e-02 7.000780129365047344e-02 6.731041466950116181e-02 6.446890370124425118e-02 6.186630002411619422e-02 5.964999177429608501e-02 5.815012913432204833e-02 5.749905345501993281e-02 5.760218061549915447e-02 5.801141606253157335e-02 5.119886662509975928e-02
5.542664520663107197e+01 2.911282505367103202e-01 2.845562754516794968e-01 2.778401624136490611e-01 2.712171561556406818e-01 2.642213793623262585e-01 2.574954707601702086e-01 2.506450703348719333e-01 2.407363279489040941e-01 2.342006731724357582e-01 2.268103983144407199e-01 2.199389164741190061e-01 2.131903811611821631e-01 2.051135841746072330e-01 1.973503931354618768e-01 1.897286383565517376e-01 1.825326437419823034e-01 1.744137981269238136e-01 1.672756770718411001e-01 1.585023443613449157e-01 1.519000569976836079e-01 1.434728403365521654e-01 1.349663164038776841e-01 1.279459152893980267e-01 1.203366771640690391e-01 1.138907224624317038e-01 1.074370339903405469e-01 9.897456309329211166e-02 9.241940279129079450e-02 8.438281635112887535e-02 7.742010636410823210e-02 7.027049420439723804e-02 6.729021775496879521e-02 6.449103715305182227e-02 6.198048463539174158e-02 5.971498458206858650e-02 5.811832640667224936e-02 5.730779005352104605e-02 5.739768401810296794e-02 5.793316640761414504e-02 5.234136692759672194e-02
5.771736989793168249e+01 2.921981619902129790e-01 2.850066453486688189e-01 2.775395828730966574e-01 2.711028555293990561e-01 2.644343601938128341e-01 2.567625248370224433e-01 2.502839460241725877e-01 2.427692075284884066e-01 2.352657968487801288e-01 2.281240653160687692e-01 2.204117657428457111e-01 2.124927515315855331e-01 2.053659855134735146e-01 1.983895454526383162e-01 1.897124303075676810e-01 1.821020365961636411e-01 1.744132430355309626e-01 1.664015161967549172e-01 1.584983134973720897e-01 1.507933269272863086e-01 1.441499409266679965e-01 1.359114815414801392e-01 1.289524692349963697e-01 1.205994479045582324e-01 1.135971827195947359e-01 1.064392828788141010e-01 9.916358584445683633e-02 9.220790218355823242e-02 8.545106585356410100e-02 7.806739523239292211e-02 7.022515427153686041e-02 6.754563601956298236e-02 6.483986219186976818e-02 6.208194271733247227e-02 5.976710594562373302e-02 5.808047595988607981e-02 5.713746267668629031e-02 5.721818060727246191e-02 5.786788467848502648e-02 5.337571709651633967e-02
6.010276782070381785e+01 2.920943545369643068e-01 2.856208474794683649e-01 2.784620601866414358e-01 2.714554925412500097e-01 2.642465175605397398e-01 2.567517470381561751e-01 2.509284313729995830e-01 2.452924023693943134e-01 2.350806571284169699e-01 2.279657042711826787e-01 2.201725057745940184e-01 2.123326534288454415e-01 2.056889145168809829e-01 1.975150892270376435e-01 1.901384028084676103e-01 1.820044432991634320e-01 1.728339982576390099e-01 1.664757409867503313e-01 1.597206018582637554e-01 1.510882357915166452e-01 1.438668127326214741e-01 1.356956043097177211e-01 1.280621899446914291e-01 1.209103693926258938e-01 1.138577117460073396e-01 1.059423028467927352e-01 9.924008808351314492e-02 9.167505451332491617e-02 8.538762447129344402e-02 7.812544340352878258e-02 7.025091334894595363e-02 6.750774628797628907e-02 6.499571908838275291e-02 6.231166484854466781e-02 5.985029451437595682e-02 5.804090978137055323e-02 5.702003414335732323e-02 5.707321175447210848e-02 5.781212231762511422e-02 5.429855323338061979e-02
6.258675171958727645e+01 2.926673893327673692e-01 2.854563197034480915e-01 2.777680518294161072e-01 2.711671767689636248e-01 2.648919532861595538e-01 2.580973019983745509e-01 2.502392789963694408e-01 2.446218162815232411e-01 2.354114089933911913e-01 2.276609547453214422e-01 2.215580221877861966e-01 2.132371081122723666e-01 2.050692167912573360e-01 1.977815908820934609e-01 1.902476664292007680e-01 1.827172773038707732e-01 1.744967641666921310e-01 1.667737846006351887e-01 1.588480080650194193e-01 1.508427543679948801e-01 1.437826708525897779e-01 1.362060040562973473e-01 1.283319742862643054e-01 1.204262900939128134e-01 1.130231588412466959e-01 1.063848912290097370e-01 9.875045767655166173e-02 9.151691690973695614e-02 8.522604486293428039e-02 7.815297239755669700e-02 7.051337900470056042e-02 6.783791379097636742e-02 6.512369758374547679e-02 6.242608913668235004e-02 5.998541011254210353e-02 5.803830081547078912e-02 5.695314823070107835e-02 5.695765044841172298e-02 5.775669236646274740e-02 5.510795744753416159e-02
6.517339604882420190e+01 2.923562689423508942e-01 2.859587125046534339e-01 2.784384743182859445e-01 2.720333862569328520e-01 2.650173657173291453e-01 2.572642986927589082e-01 2.504910722452184935e-01 2.423458263566296012e-01 2.370045556802022890e-01 2.286402563161566981e-01 2.215325890624439964e-01 2.128303943751501670e-01 2.055757504817199433e-01 1.976153932041806449e-01 1.901336163610036767e-01 1.830188539265154013e-01 1.748333119959102344e-01 1.661082391118118284e-01 1.602563129766392258e-01 1.515550813323933710e-01 1.441277754469136863e-01 1.367439626626267835e-01 1.281607014726053873e-01 1.211299956273141909e-01 1.133970644266855121e-01 1.055657777335810010e-01 9.863274143356504098e-02 9.187004045368896143e-02 8.500465426889536324e-02 7.810302589087858571e-02 7.078689382631897509e-02 6.789614652143338702e-02 6.534927189589612162e-02 6.260594884987646935e-02 6.007877241032466564e-02 5.808571951572871761e-02 5.690697495537122563e-02 5.684952508468921195e-02 5.768828284352478519e-02 5.580379940585666887e-02
6.786694365554635056e+01 2.922893912506641101e-01 2.861776725852105407e-01 2.783502181635604256e-01 2.721246304884934464e-01 2.651461855405030654e-01 2.579482490129225702e-01 2.496171762417103146e-01 2.433766607640583945e-01 2.359163663962633439e-01 2.286965971444230306e-01 2.218493047798306694e-01 2.138064365999869931e-01 2.059972419566109547e-01 1.980934012228086072e-01 1.904424696904707393e-01 1.826797248625280368e-01 1.752944636415383339e-01 1.665253856083963591e-01 1.596670394259240844e-01 1.517753370087486786e-01 1.441581132195119963e-01 1.365576661356113775e-01 1.284573152912689142e-01 1.207032353115138346e-01 1.128978681285430774e-01 1.061679580217480545e-01 9.889806703078662942e-02 9.156452705085627031e-02 8.429707637118522001e-02 7.806871763041400847e-02 7.075157105831797466e-02 6.784489886708366946e-02 6.540450891455074078e-02 6.282811418276512683e-02 6.020651022261880314e-02 5.812631996651784760e-02 5.686309713557657908e-02 5.671844244791346412e-02 5.759378263982473101e-02 5.638791713878932299e-02
7.067181273927491247e+01 2.930703627693416191e-01 2.876495975931685489e-01 2.796158806256336948e-01 2.728153760762479507e-01 2.646587675412677143e-01 2.575534300834871893e-01 2.514478941516922195e-01 2.425193574745141412e-01 2.366256845935312825e-01 2.300233107039511005e-01 2.206426697474175302e-01 2.137864671507585523e-01 2.058738410206852887e-01 1.985193387024675182e-01 1.912670616562561765e-01 1.828505542503664483e-01 1.736989746380448452e-01 1.670885565451134536e-01 1.598266666683925141e-01 1.521048829193831775e-01 1.443677954660118612e-01 1.360308946548087761e-01 1.275290652986562634e-01 1.213411917038302867e-01 1.129630229980962408e-01 1.062872973755069061e-01 9.880722458573276690e-02 9.167009555786753694e-02 8.449451754930148439e-02 7.774690165310449430e-02 7.074280703745317034e-02 6.849651938681788899e-02 6.554609904858366143e-02 6.287360289560783855e-02 6.041212796210193581e-02 5.816237586401662440e-02 5.681610166787987026e-02 5.654712742218048760e-02 5.746471297835098468e-02 5.686398070676412786e-02
7.359260409904976541e+01 2.929827443070238679e-01 2.868521577152103319e-01 2.800393688307696305e-01 2.728996257475237996e-01 2.655903589522408126e-01 2.594341465402965063e-01 2.520188824103293257e-01 2.440953266348426798e-01 2.351099206056630475e-01 2.289524271579341796e-01 2.213161257568245777e-01 2.133100475761393611e-01 2.063285685739795206e-01 1.985422147376898483e-01 1.907208338408816761e-01 1.835609800445183737e-01 1.761485095825445768e-01 1.678135402610745341e-01 1.598574208953307263e-01 1.514795143235796449e-01 1.443855909132591986e-01 1.370500787097519435e-01 1.285966550252857221e-01 1.208399220179716682e-01 1.142313724766292893e-01 1.060462710095564365e-01 9.809473272086433049e-02 9.238219537902336853e-02 8.465163760646587932e-02 7.830368109587149128e-02 7.064669642759557888e-02 6.833372560399397777e-02 6.583002891526401612e-02 6.311521577374912262e-02 6.049826266928093332e-02 5.826527758996213890e-02 5.676064588025142577e-02 5.634902510383410501e-02 5.729751387810511076e-02 5.723716033767178857e-02
7.663410868007454724e+01 2.940018879181329758e-01 2.869211429405693625e-01 2.799758755328018989e-01 2.729681538162886945e-01 2.658513447181898304e-01 2.590042494824760233e-01 2.513639363082995626e-01 2.455258581381094540e-01 2.391569330758807066e-01 2.294969111052844735e-01 2.223834895021807867e-01 2.143564134647439889e-01 2.065626571179954851e-01 1.985739924938545453e-01 1.910581652596179403e-01 1.830358646982224169e-01 1.753467383302473870e-01 1.679280573615999916e-01 1.603988181341557961e-01 1.520028219180966644e-01 1.439601098452303329e-01 1.362626815346543729e-01 1.285847186864099712e-01 1.209698197316873003e-01 1.121351020915333230e-01 1.061206440373492210e-01 9.912666182845142337e-02 9.148932974359658132e-02 8.466557741223801337e-02 7.794387130524405016e-02 7.049557921278459816e-02 6.834705760610559899e-02 6.587497696599231567e-02 6.318269268817178208e-02 6.067882093676613131e-02 5.837070021688228749e-02 5.671773031191928993e-02 5.616586846273508016e-02 5.709968783934105119e-02 5.751428735621511024e-02
7.980131543225704149e+01 2.947219234340565652e-01 2.876810523162129929e-01 2.813148606476512104e-01 2.736611838007414477e-01 2.667719907942465163e-01 2.597244155134366128e-01 2.519396871788799341e-01 2.425008579696139588e-01 2.382019676193887214e-01 2.285087359988584588e-01 2.234418712445200850e-01 2.146938433305372040e-01 2.068877803914632718e-01 1.996197149365011025e-01 1.914692382040641405e-01 1.836902077204249917e-01 1.767964102378793978e-01 1.693877954921667595e-01 1.600829347583925255e-01 1.520209469880977604e-01 1.444841679851471827e-01 1.358860644875063972e-01 1.283614162487951571e-01 1.214962123565463958e-01 1.132818428293125290e-01 1.057439274751970082e-01 9.904881750980254473e-02 9.184122366927338632e-02 8.549368817582858604e-02 7.757292142765170873e-02 7.095634936294281658e-02 6.811815524541930955e-02 6.613119323107530256e-02 6.328557892601471835e-02 6.085067403624533355e-02 5.844902513750271922e-02 5.672659553593817350e-02 5.603311664919186086e-02 5.688627135878654428e-02 5.770317827082305229e-02
8.309941949353395785e+01 2.948159609826617178e-01 2.881938124056098172e-01 2.805796634407033974e-01 2.738742499806638975e-01 2.665673756812443340e-01 2.598912356584515138e-01 2.518783588474542423e-01 2.463495697077260349e-01 2.373749598756507151e-01 2.300116866238415270e-01 2.237721479107135369e-01 2.151149885161589559e-01 2.079539555612259782e-01 1.992725322034605284e-01 1.916464989271775554e-01 1.832421637047136898e-01 1.766601278560675503e-01 1.669450511778920454e-01 1.605752299839473540e-01 1.521312492957533902e-01 1.444859702556064995e-01 1.365485374780084360e-01 1.287766903329783386e-01 1.210755315963167877e-01 1.138028513827702426e-01 1.060992873527157876e-01 9.897794299188045208e-02 9.133374560134477349e-02 8.527595660206555017e-02 7.851424815061114337e-02 7.089571766290236887e-02 6.861995287521471809e-02 6.620750674775011113e-02 6.358793741732338134e-02 6.092676060808144278e-02 5.860897402367015729e-02 5.676444768202082436e-02 5.595299131730935294e-02 5.667760815129563312e-02 5.781344286311940195e-02
8.653383071140451932e+01 2.950458116515934925e-01 2.882507336111104213e-01 2.811156464859063675e-01 2.747639387173137493e-01 2.673057310692750210e-01 2.608631926505753373e-01 2.525235979864051128e-01 2.455226705079212035e-01 2.361992184197967415e-01 2.302869205211584003e-01 2.231283560258265908e-01 2.155280421372849364e-01 2.077590009544407756e-01 1.997384826797496959e-01 1.922701130147039805e-01 1.843165826350874337e-01 1.770743417159750255e-01 1.677372813871731427e-01 1.607505366180164152e-01 1.526404235775871143e-01 1.445675839856361833e-01 1.370810892514942037e-01 1.293567057444571233e-01 1.212786268392578304e-01 1.142186534946567633e-01 1.063759159412622779e-01 9.856732812466817428e-02 9.170311617754434153e-02 8.509153176323258627e-02 7.769510235087517813e-02 7.123414750645418181e-02 6.862772293622110276e-02 6.627219855275323646e-02 6.360633991019448708e-02 6.117741443841540061e-02 5.872682120286620844e-02 5.677850392463512641e-02 5.589792246243119322e-02 5.649264634971951082e-02 5.785588416346465479e-02
9.011018251665018397e+01 2.956074859743815786e-01 2.902196724655254911e-01 2.820960840408945902e-01 2.753568988638424031e-01 2.682037895845224007e-01 2.606499365654375566e-01 2.532829650666408305e-01 2.462460596523723400e-01 2.395738446407948974e-01 2.312031393292772741e-01 2.227334491346755208e-01 2.157192703373000953e-01 2.080453517553713105e-01 2.006578006268247005e-01 1.925673331334525340e-01 1.851225040542798794e-01 1.775883464479077745e-01 1.684451397207376022e-01 1.607313864146924232e-01 1.531248169891159527e-01 1.446720557894669579e-01 1.374108781970861948e-01 1.293944711783139301e-01 1.220436897616552496e-01 1.141747985227756779e-01 1.066897170988234667e-01 9.891536453117510952e-02 9.243504644345712506e-02 8.460837196774173563e-02 7.806762047426918372e-02 7.103715349618555663e-02 6.864903762547269750e-02 6.631364408415008072e-02 6.392416916673071547e-02 6.126948702224743748e-02 5.881429659010439792e-02 5.682524104636765827e-02 5.584524605823260046e-02 5.634333033982708017e-02 5.784373209441628916e-02
9.383434116379496004e+01 2.964027858125333204e-01 2.890184751246576145e-01 2.835205411441878987e-01 2.759193714631476002e-01 2.684915143001347371e-01 2.612177294868593957e-01 2.546193554008051585e-01 2.469892101050532585e-01 2.385428836461269686e-01 2.325837788586162524e-01 2.245093717179476034e-01 2.165527465947827412e-01 2.090467490558134411e-01 2.001964103583335763e-01 1.925248014104392613e-01 1.852122245714225013e-01 1.773740815931326154e-01 1.692077427170346482e-01 1.614790681183089216e-01 1.535813737250979472e-01 1.458613399786050646e-01 1.374528338556004758e-01 1.287786079873485257e-01 1.225689001795198241e-01 1.146720845931452626e-01 1.069199439500334581e-01 9.898369593266531652e-02 9.168091832098035354e-02 8.586314661709670837e-02 7.855370673250772207e-02 7.127612211861800162e-02 6.871159389323855393e-02 6.663540624613428776e-02 6.402880576798897216e-02 6.143369333771597773e-02 5.905955560745690391e-02 5.692802127618246111e-02 5.578978374986243161e-02 5.622327121498038593e-02 5.779036361852529780e-02
9.771241535346501905e+01 2.970834533237167729e-01 2.904432239070753319e-01 2.830883682709914861e-01 2.761561726089412083e-01 2.694378229366112265e-01 2.624071233731568586e-01 2.547461887029471850e-01 2.467992726637413536e-01 2.401863302629680952e-01 2.331334221978655918e-01 2.241412213964844025e-01 2.169293052461669369e-01 2.091675440115612350e-01 2.010848417807593602e-01 1.932471190627724766e-01 1.859183930625070147e-01 1.787606380759791946e-01 1.701804678626390732e-01 1.621154746417181602e-01 1.540128974945489393e-01 1.462478028258866747e-01 1.382169755596405203e-01 1.299337866273075903e-01 1.220745320808416245e-01 1.144592532717858546e-01 1.068877280822402298e-01 9.937738863223888330e-02 9.217095948789211235e-02 8.481334028348475051e-02 7.786825238235284274e-02 7.109609622314660982e-02 6.917844141753115572e-02 6.651426940197113780e-02 6.419255727320050120e-02 6.159855611079123605e-02 5.912987780921952208e-02 5.699162786756195587e-02 5.572574322870171848e-02 5.611166289968894105e-02 5.771064967102823573e-02
1.017507662524298411e+02 2.976650175962238798e-01 2.916527773265704671e-01 2.838114586828557329e-01 2.768645731519681075e-01 2.697988565862379229e-01 2.629472950078173277e-01 2.546017615075109042e-01 2.481396313623405181e-01 2.400865395484170772e-01 2.336535820308320854e-01 2.247650621910384228e-01 2.172955098920583694e-01 2.098139246779704425e-01 2.018690246377958797e-01 1.942799594301183319e-01 1.864789627972114339e-01 1.777915627850175095e-01 1.695495306902770061e-01 1.620758563623376780e-01 1.545225249869512929e-01 1.457938579188255979e-01 1.379456978809745493e-01 1.306559008233820762e-01 1.223784011073907330e-01 1.150909720777777423e-01 1.067739396470912538e-01 9.948376731675323548e-02 9.232577675767150716e-02 8.512961033311960968e-02 7.838935212799191810e-02 7.142523270020006976e-02 6.908978433641932426e-02 6.683232330280142186e-02 6.423047421723193651e-02 6.173950600312450021e-02 5.924652129456897676e-02 5.708820310155515720e-02 5.566759244211705315e-02 5.597830173597495573e-02 5.761910838657202660e-02
1.059560179277615930e+02 2.987164149937115987e-01 2.915382469233636087e-01 2.851621943011488636e-01 2.774611401611630779e-01 2.703595585060272199e-01 2.631983928519772142e-01 2.557240297296137221e-01 2.486877480851665823e-01 2.410445757919803533e-01 2.327265209222892928e-01 2.257483988453374835e-01 2.182918059570737590e-01 2.101708724935711370e-01 2.025220672398426736e-01 1.948247913902201311e-01 1.864925755543516139e-01 1.775964650719981108e-01 1.711155645791682112e-01 1.622134976334035361e-01 1.544435009983384788e-01 1.465469613584580166e-01 1.383773358767748096e-01 1.300651589755650317e-01 1.227146172817741299e-01 1.146890142515146760e-01 1.070742934751534037e-01 9.951742539587038472e-02 9.229407672898970461e-02 8.518203681868352639e-02 7.806728006895613525e-02 7.148052576094343635e-02 6.929646692614621628e-02 6.671400354493250973e-02 6.456282541983160428e-02 6.203134770872731352e-02 5.951225513491387176e-02 5.723589470679679714e-02 5.565830799306348275e-02 5.580518678470047789e-02 5.752833965434156482e-02
1.103350682122262469e+02 2.991455699220224584e-01 2.918043641767646967e-01 2.858090748951511717e-01 2.783399593759157131e-01 2.709939551858340234e-01 2.638634324057786973e-01 2.561432139852981571e-01 2.493444871901668858e-01 2.421678320697917552e-01 2.350242700809961338e-01 2.262493214015772747e-01 2.187813430395897374e-01 2.105215719652893114e-01 2.029833791255857278e-01 1.950168093528161783e-01 1.868021415728091661e-01 1.785693910455914413e-01 1.707466259184324819e-01 1.633884527341009640e-01 1.549905808983609301e-01 1.467474657246607972e-01 1.384781792173657156e-01 1.306946961196575607e-01 1.225122992338563144e-01 1.151355283547310648e-01 1.073417376513263743e-01 1.000396770165683513e-01 9.223876858845070359e-02 8.549721492472439621e-02 7.829019482748367231e-02 7.152951800320295206e-02 6.934708018628010784e-02 6.706986645731527474e-02 6.454832957616107869e-02 6.210402330226938439e-02 5.956082140331209196e-02 5.728991553046669516e-02 5.568519290040585545e-02 5.560323894722696281e-02 5.744681735985146531e-02
1.148951000187308580e+02 2.997366685054547730e-01 2.924642219146751376e-01 2.858707340837975952e-01 2.787504678452212836e-01 2.715968037353340137e-01 2.651386547789147397e-01 2.572323372623326332e-01 2.496682605267421806e-01 2.412600919558018919e-01 2.343317288506052698e-01 2.269814629256612371e-01 2.193124352566877544e-01 2.113319217935247796e-01 2.037619730863504675e-01 1.957049635093717210e-01 1.875113957562435374e-01 1.794696748378090678e-01 1.714590402701028360e-01 1.635251652956282165e-01 1.552127066135791100e-01 1.473994474726210147e-01 1.398656095871537719e-01 1.313584844059878520e-01 1.234215635439896985e-01 1.156791296203332209e-01 1.073463916248782457e-01 9.948836079352396666e-02 9.221829124672820122e-02 8.523995740649126240e-02 7.835031326338692814e-02 7.164104832379813992e-02 6.935263985492312599e-02 6.708236734980332905e-02 6.471727475763100479e-02 6.232113456907839577e-02 5.979853925615907784e-02 5.744499673973635367e-02 5.568941491143974964e-02 5.541374262265863493e-02 5.737833903938316382e-02
1.196435931223848854e+02 3.004074437609411952e-01 2.933801643264080106e-01 2.865365169799352074e-01 2.798421134105846253e-01 2.722087618243846929e-01 2.650329844979781857e-01 2.576903256736990944e-01 2.511386163131661409e-01 2.418964855905556544e-01 2.351237337296609997e-01 2.285144213063567964e-01 2.197111170204526509e-01 2.118352179135065683e-01 2.043909292143157863e-01 1.961879313000476355e-01 1.881278977984996992e-01 1.798867074111689668e-01 1.729273277329494984e-01 1.638856649890800821e-01 1.558544776042567470e-01 1.476426582526639830e-01 1.395966978609868292e-01 1.317375842447674472e-01 1.235518439502372168e-01 1.156921552317597968e-01 1.083076168644223625e-01 1.002291027647634891e-01 9.312085524035640383e-02 8.558721672033153816e-02 7.876572549333760165e-02 7.169255104389016253e-02 6.971234339388110435e-02 6.728544872094466278e-02 6.473729151720508668e-02 6.226263491981409715e-02 5.990713253598412003e-02 5.763640250259194353e-02 5.571383659780160258e-02 5.527416040020538546e-02 5.732012633646155209e-02
1.245883364295008136e+02 3.007325494855097592e-01 2.938928753619760581e-01 2.876104577141953555e-01 2.804658856244173215e-01 2.736935398953854737e-01 2.658248768337967416e-01 2.584075478755953892e-01 2.513111404617969225e-01 2.429932861725525584e-01 2.360699692092114166e-01 2.280314978004669424e-01 2.206611475537576528e-01 2.128851430251252896e-01 2.047217849712017479e-01 1.971744739952419057e-01 1.887337787703713410e-01 1.801851589820211430e-01 1.724703085134060565e-01 1.647039162346124463e-01 1.564174421475479360e-01 1.487890891267926730e-01 1.404032046934624578e-01 1.318831339436830064e-01 1.235690057402238917e-01 1.159232167813455394e-01 1.081367424213746098e-01 1.003107547377364295e-01 9.282452758910020307e-02 8.562710877140267129e-02 7.899973333582410717e-02 7.187568753399031785e-02 6.955931763243694554e-02 6.748339853407836486e-02 6.496947845028211432e-02 6.275961767722981755e-02 6.014239968806878167e-02 5.765369929522901060e-02 5.580212311421028915e-02 5.518807362771616098e-02 5.726386127174576401e-02
1.297374407536604224e+02 3.019772589212375014e-01 2.950756762390214227e-01 2.879546974326969710e-01 2.809506884235157820e-01 2.741397782740955247e-01 2.669607652338514825e-01 2.596882709260279753e-01 2.522374275337999627e-01 2.435442306365132037e-01 2.361614430666605369e-01 2.288637611327259958e-01 2.215250477942944940e-01 2.136367726944283785e-01 2.057474312400973115e-01 1.976772570955518393e-01 1.894796210083276033e-01 1.816488721375628668e-01 1.725891537423642763e-01 1.651797382248012536e-01 1.567741616331022048e-01 1.486114733619796624e-01 1.401253037365941534e-01 1.328737257293928220e-01 1.244134187523786572e-01 1.157770504791670874e-01 1.082879437726789185e-01 1.006276641838357300e-01 9.311880849224984935e-02 8.575198702583963772e-02 7.900326542676694430e-02 7.216048237140748611e-02 6.981220392639997385e-02 6.736877020188836163e-02 6.509160669691116397e-02 6.273925255056234107e-02 6.027273680562927893e-02 5.788128350475085782e-02 5.585849994475355906e-02 5.512755842721372979e-02 5.719698293327812877e-02
1.350993521198026599e+02 3.024954236379970851e-01 2.954826977178048875e-01 2.891523485590152820e-01 2.820384824344992492e-01 2.746915327311256760e-01 2.673919957698402960e-01 2.598819918728860756e-01 2.528883652013282912e-01 2.437659665388107744e-01 2.368964309147478797e-01 2.296250406744246852e-01 2.220958101208727609e-01 2.140991609407756346e-01 2.064090456818239439e-01 1.983823153779078474e-01 1.898184830290128300e-01 1.820980960525966363e-01 1.744773253397648993e-01 1.657836745544125634e-01 1.573865673172207824e-01 1.489614657056252955e-01 1.417065021144829906e-01 1.336642338891440573e-01 1.253143625168606778e-01 1.169519301819383905e-01 1.088831354922663586e-01 1.009364127372107678e-01 9.391862037679898911e-02 8.631091301794935333e-02 7.922901838585860723e-02 7.236133807665900974e-02 7.005662179852856219e-02 6.792455324688706497e-02 6.545367098853893673e-02 6.289817611020565025e-02 6.044643980171171549e-02 5.799935841855008434e-02 5.592830630286571569e-02 5.506963993717550743e-02 5.710580880913385116e-02
1.406828656181539827e+02 3.037839596474218862e-01 2.971785742584662771e-01 2.895140661779358471e-01 2.824852603585839006e-01 2.754029984719259527e-01 2.682425377656434407e-01 2.606682018910990717e-01 2.531503264711250090e-01 2.449639656577073943e-01 2.377305613881341984e-01 2.305467793052284886e-01 2.228422201238342559e-01 2.148799578953954903e-01 2.067963510649926118e-01 1.988378524487270926e-01 1.912367829825094567e-01 1.824935463968757610e-01 1.741270096925413569e-01 1.660755127987825208e-01 1.580733889922238955e-01 1.499838748484898510e-01 1.416318220090833080e-01 1.337943207646481447e-01 1.251432880920939628e-01 1.171068759892921474e-01 1.092192924028705381e-01 1.016073306353471040e-01 9.400884825508382114e-02 8.649412684891610859e-02 7.924793571716559626e-02 7.246496985598938068e-02 7.001043526351513613e-02 6.774627979210645634e-02 6.533378055503380466e-02 6.304199456631165432e-02 6.064271717106417547e-02 5.812505378849808224e-02 5.606630127490874749e-02 5.500919615977162280e-02 5.698055134072754768e-02
1.464971398307286279e+02 3.042030325605504792e-01 2.975879010402928682e-01 2.908760116984681066e-01 2.836486967282587646e-01 2.765750089541310075e-01 2.689945639069211136e-01 2.615730322728830881e-01 2.542672163168528954e-01 2.466654675390085316e-01 2.380928250249003675e-01 2.317268744614267018e-01 2.234787687855228633e-01 2.156352580780744876e-01 2.078103522444088025e-01 1.999616613105108520e-01 1.914713943095129878e-01 1.829803682379937957e-01 1.748999502050401222e-01 1.671647760804304550e-01 1.583515339133680921e-01 1.501940464441886558e-01 1.426355390081275321e-01 1.339309703963464937e-01 1.257427642299158155e-01 1.177001649364115554e-01 1.094316950020783885e-01 1.016260952337986190e-01 9.396595228303006309e-02 8.663003147857084585e-02 7.946073378779883178e-02 7.261326262908851525e-02 7.068153833877777181e-02 6.819630835997725349e-02 6.572800024866154445e-02 6.340566044414930325e-02 6.073790547798485484e-02 5.834398424530373717e-02 5.611363976305128176e-02 5.493970543819615138e-02 5.681745275949756646e-02
