# porosity = first row, size = first column
4.174486059396594584e+01 9.859638122489364775e-01 9.852179838782380017e-01 9.844753220600888088e-01 9.837395213453250520e-01 9.830140574571299972e-01 9.823036182990954046e-01 9.816132101466534809e-01 9.809488587889783062e-01 9.803171862166240036e-01 9.797258302934821472e-01 9.791836274680949526e-01 9.786997812077757875e-01 9.782850181676008283e-01 9.779511473624631357e-01 9.777107816370937954e-01 9.775778313650593798e-01 9.775672925012650616e-01 9.776956206001354843e-01 9.779803617188644882e-01 9.784408399507038556e-01 9.790985168331978183e-01 9.799768457562276769e-01 9.811033442782752800e-01 9.825097070426691559e-01 9.842332622739902170e-01 9.863198265392514319e-01 9.888262073329119328e-01 9.918253612680280051e-01 9.954149880515180682e-01 9.997332847832144376e-01 1.004983727227400703e+00 1.006991205432323788e+00 1.009147501149754600e+00 1.011428548755930468e+00 1.013679595341025808e+00 1.015405022306948180e+00 1.015199202867394401e+00 1.009348613962156360e+00 9.879659839010928035e-01 9.104106084695748891e-01
4.347013158125022159e+01 9.852740952861063217e-01 9.845302697317015461e-01 9.837898280997294798e-01 9.830561850254928569e-01 9.823329218513767724e-01 9.816246412872906557e-01 9.809365833311214367e-01 9.802743250010415021e-01 9.796449142138545785e-01 9.790555793467008439e-01 9.785152873216578229e-01 9.780331549253704626e-01 9.776200411148971980e-01 9.772873436453797247e-01 9.770478290650874698e-01 9.769153574322431144e-01 9.769049026552074633e-01 9.770325464764950674e-01 9.773156841669441430e-01 9.777738653881313802e-01 9.784280302363244086e-01 9.793017117769913238e-01 9.804222069092014546e-01 9.818205825821728627e-01 9.835340777158612102e-01 9.856082473816629719e-01 9.880989637451487173e-01 9.910785853901085130e-01 9.946439370600920205e-01 9.989316225665036963e-01 1.004144162119754879e+00 1.006137158706017054e+00 1.008279941687199699e+00 1.010560615268621953e+00 1.012852936645376012e+00 1.014717996031636815e+00 1.014872835089376313e+00 1.009790205187421686e+00 9.898851780072850381e-01 9.159136221844739190e-01
4.526670619578860055e+01 9.846070862140525737e-01 9.838653172585254403e-01 9.831271327132722337e-01 9.823955573585383405e-01 9.816744664389054353e-01 9.809683957065535864e-01 9.802824700666519231e-01 9.796225034591092840e-01 9.789951600407051924e-01 9.784079169558368427e-01 9.778694536399048509e-01 9.773890291432647537e-01 9.769774295241560047e-01 9.766460257322182592e-01 9.764075414673012432e-01 9.762754819692418540e-01 9.762649054479053401e-01 9.763918431768263684e-01 9.766737915733836317e-01 9.771295990574515589e-01 9.777804028489331944e-01 9.786496249288796356e-01 9.797640886356384637e-01 9.811547728192031581e-01 9.828586449793195179e-01 9.849204997396547867e-01 9.873960916872108751e-01 9.903567219271637301e-01 9.938984193155137037e-01 9.981560228964607706e-01 1.003331446746932976e+00 1.005310035486945974e+00 1.007438937922572997e+00 1.009714960498635961e+00 1.012039221489168250e+00 1.014025043618864252e+00 1.014506317279717518e+00 1.010148526939440572e+00 9.916685310642854301e-01 9.211693648848913174e-01
4.713753134116723942e+01 9.839622241037484507e-01 9.832224575446606440e-01 9.824863682609421556e-01 9.817569176135672038e-01 9.810381167926918167e-01 9.803342482939316760e-01 9.796504608582532470e-01 9.789925729993504966e-01 9.783672941544581114e-01 9.777820841190940637e-01 9.772454659214193651e-01 9.767668530631186119e-01 9.763567084262347873e-01 9.760265773046736815e-01 9.757888762949984418e-01 9.756574363842016595e-01 9.756468697415368041e-01 9.757730695593591630e-01 9.760536930987426807e-01 9.765073856089654392e-01 9.771549104083550041e-01 9.780197914676789228e-01 9.791283370355234883e-01 9.805115386840439484e-01 9.822061078452419824e-01 9.842560405228630849e-01 9.867167633568826313e-01 9.896590052264474524e-01 9.931773797782025293e-01 9.974057162305272062e-01 1.002544635773480630e+00 1.004509112964454776e+00 1.006623683607645647e+00 1.008892139532217458e+00 1.011239724402311024e+00 1.013329475129554735e+00 1.014104380360723034e+00 1.010428605013722336e+00 9.933213183733060614e-01 9.261842578987116159e-01
4.908567571338431890e+01 9.833384786215622064e-01 9.826009231086636486e-01 9.818669017614465311e-01 9.811396882125549279e-01 9.804228436941411218e-01 9.797212576864262612e-01 9.790395621373133572e-01 9.783838089638021707e-01 9.777605338043109384e-01 9.771773359973727757e-01 9.766426453847947275e-01 9.761657109718440140e-01 9.757570451812458412e-01 9.754281657307861675e-01 9.751912808458136350e-01 9.750603016158143621e-01 9.750497212688384874e-01 9.751754811163255710e-01 9.754546145040208227e-01 9.759061525976400198e-01 9.765506783723518769e-01 9.774112868193585157e-01 9.785142666733224193e-01 9.798901828318120621e-01 9.815755263506960038e-01 9.836139295469916721e-01 9.860602547102788051e-01 9.889845229107200320e-01 9.924802613050328626e-01 9.966800312895174319e-01 1.001783023664658545e+00 1.003733626968385639e+00 1.005833795627874228e+00 1.008092264514824254e+00 1.010455723995501653e+00 1.012633867698179202e+00 1.013671533200997121e+00 1.010634863830911501e+00 9.948490804029702650e-01 9.309652932298304595e-01
5.111433483440165304e+01 9.827356565549563161e-01 9.820000679293920953e-01 9.812681981080921823e-01 9.805428958299211573e-01 9.798283469539821322e-01 9.791287864766948790e-01 9.784492043471857414e-01 9.777956316115989921e-01 9.771743887845707466e-01 9.765932107292225606e-01 9.760602107741287448e-01 9.755849519427470806e-01 9.751778085736511059e-01 9.748501146344312751e-01 9.746140891142947016e-01 9.744836082108552233e-01 9.744730193330468637e-01 9.745983071781492146e-01 9.748762246101412288e-01 9.753256841605590921e-01 9.759671988582363511e-01 9.768234610271349094e-01 9.779210455624558485e-01 9.792899325723751769e-01 9.809661795686517305e-01 9.829935521317871849e-01 9.854258392947803369e-01 9.883325684619289619e-01 9.918063411556269360e-01 9.959781628465754766e-01 1.001045864492321025e+00 1.002982864363223481e+00 1.005068451368276161e+00 1.007315419817122137e+00 1.009688132577477138e+00 1.011940980691253822e+00 1.013212523991426028e+00 1.010772338791545488e+00 9.962569787744102179e-01 9.355192889813961354e-01
5.322683629372803438e+01 9.821527622925609879e-01 9.814192577938019024e-01 9.806893863388841392e-01 9.799663218015124411e-01 9.792536855445868049e-01 9.785562406929078083e-01 9.778788111270630967e-01 9.772272532428885050e-01 9.766081050737629443e-01 9.760287155586075958e-01 9.754976471059872978e-01 9.750240482088168292e-01 9.746183329545397012e-01 9.742917383908571427e-01 9.740566679658737570e-01 9.739266812426581321e-01 9.739161166922072344e-01 9.740407008169147396e-01 9.743175313395666670e-01 9.747649919950920339e-01 9.754035137632288688e-01 9.762558957813745053e-01 9.773480431122687495e-01 9.787100881737764713e-01 9.803776554024572487e-01 9.823939942380977008e-01 9.848126275185082878e-01 9.877023155187408809e-01 9.911547948173768940e-01 9.952993129252393212e-01 1.000332380944056965e+00 1.002256046782359800e+00 1.004327267807209045e+00 1.006561580602554518e+00 1.008937780571542486e+00 1.011252530934929172e+00 1.012731786163649117e+00 1.010845529756783545e+00 9.975499832835365011e-01 9.398532290427861202e-01
5.542664520663107197e+01 9.815893952410699175e-01 9.808578821803806136e-01 9.801299804236589530e-01 9.794089166474946317e-01 9.786985048020817590e-01 9.780031269832254459e-01 9.773277518630014704e-01 9.766781481725963499e-01 9.760609572541980583e-01 9.754835158844674670e-01 9.749541209280505605e-01 9.744821666305294450e-01 9.740779369972873969e-01 9.737525207716235531e-01 9.735184234294949057e-01 9.733888444498766113e-01 9.733783385082828143e-01 9.735024024179810276e-01 9.737779721151511581e-01 9.742235236889340566e-01 9.748591258178298524e-01 9.757076858288764587e-01 9.767946674441556620e-01 9.781500877587951948e-01 9.798092009072316699e-01 9.818148448523691396e-01 9.842202368170385185e-01 9.870933275603138712e-01 9.905247942813537598e-01 9.946426898442278786e-01 9.996417105525060576e-01 1.001552349542766063e+00 1.003609397398203207e+00 1.005830257321334464e+00 1.008205404058697408e+00 1.010570690439422492e+00 1.012233265477402444e+00 1.010858960970123288e+00 9.987330199441504242e-01 9.439740195856853866e-01
5.771736989793168249e+01 9.810447446490355716e-01 9.803151655926645169e-01 9.795893280414915694e-01 9.788702752417632880e-01 9.781619389074784898e-01 9.774686130893730507e-01 9.767951802116372484e-01 9.761477587421241164e-01 9.755323381398117721e-01 9.749568349942989709e-01 9.744292700143488695e-01 9.739589148888041503e-01 9.735558893309095296e-01 9.732317725016550458e-01 9.729985157279024133e-01 9.728694437294440611e-01 9.728589309384796380e-01 9.729824948267840057e-01 9.732568930661757989e-01 9.737005728744199118e-01 9.743334871748683401e-01 9.751781631328488853e-01 9.762601439321569874e-01 9.776090271840958135e-01 9.792599423366838973e-01 9.812554090528107231e-01 9.836478161007661258e-01 9.865047255916312707e-01 9.899158523889233230e-01 9.940077359901985377e-01 9.989733805051508320e-01 1.000871277832275030e+00 1.002914266365616758e+00 1.005121269283351992e+00 1.007491715429264412e+00 1.009896605448058038e+00 1.011720871032371294e+00 1.010817437952296061e+00 9.998111157140261440e-01 9.478893029348731680e-01
6.010276782070381785e+01 9.805183311902458954e-01 9.797907637828406902e-01 9.790667607154552865e-01 9.783498426706602746e-01 9.776434172741952366e-01 9.769520724992537541e-01 9.762808059767100755e-01 9.756351751260508021e-01 9.750218465325481976e-01 9.744481164545302221e-01 9.739222481979628032e-01 9.734533395341884443e-01 9.730519661956316124e-01 9.727287855068931233e-01 9.724963098538759176e-01 9.723677011110509749e-01 9.723572553318891032e-01 9.724804423737343217e-01 9.727537685504561438e-01 9.731956547434155169e-01 9.738258285373515566e-01 9.746668089891885600e-01 9.757439726002827829e-01 9.770866318611883816e-01 9.787294809284012853e-01 9.807148518711354956e-01 9.830947441778412621e-01 9.859358675899454472e-01 9.893272276278050059e-01 9.933937766635426714e-01 9.983267283786972923e-01 1.000212053425792558e+00 1.002241192221356325e+00 1.004434012118020192e+00 1.006797149888409404e+00 1.009231981868514705e+00 1.011197992916764932e+00 1.010725207040168439e+00 1.000788586786253376e+00 9.516057492259055728e-01
6.258675171958727645e+01 9.800095023531483207e-01 9.792837923662898181e-01 9.785618326228686659e-01 9.778468336254590998e-01 9.771424972662874353e-01 9.764530834408875482e-01 9.757838112118510931e-01 9.751400555285532068e-01 9.745286625517741719e-01 9.739566230552183512e-01 9.734324570262926635e-01 9.729651881311496275e-01 9.725651539485646868e-01 9.722431036588294884e-01 9.720114885859711951e-01 9.718833905759292069e-01 9.718729719384771037e-01 9.719956523570669749e-01 9.722679600619537066e-01 9.727080102323986122e-01 9.733356288588257410e-01 9.741730296321839955e-01 9.752454585873242543e-01 9.765820051751479269e-01 9.782171637620942217e-01 9.801926804540241900e-01 9.825603320337975566e-01 9.853861712045346444e-01 9.887581794122136669e-01 9.928002018146396823e-01 9.977008657201427155e-01 9.995737565829787563e-01 1.001589633465008733e+00 1.003768103277360879e+00 1.006121836103162082e+00 1.008577899939193445e+00 1.010667591525540754e+00 1.010587199819235504e+00 1.001670201326327225e+00 9.551312424866369444e-01
6.517339604882420190e+01 9.795177350044843578e-01 9.787938769131248051e-01 9.780739197069991953e-01 9.773608020710262689e-01 9.766583860087230118e-01 9.759710244841217630e-01 9.753035705287140811e-01 9.746619200939745653e-01 9.740521732677211997e-01 9.734820975364868456e-01 9.729595533717982914e-01 9.724938366534661149e-01 9.720949639600775516e-01 9.717741777396777803e-01 9.715433947078819799e-01 9.714156729068115226e-01 9.714054022881080108e-01 9.715274897838328538e-01 9.717988926056775334e-01 9.722372609239648966e-01 9.728623760761079264e-01 9.736962998868561314e-01 9.747641800610880036e-01 9.760946418914722145e-01 9.777222835567112025e-01 9.796883751447382771e-01 9.820440763827038566e-01 9.848550795516705092e-01 9.882081658378747413e-01 9.922261479313408961e-01 9.970954530994272647e-01 9.989561352144016304e-01 1.000958854262882447e+00 1.003122800226686540e+00 1.005465619844761349e+00 1.007935700374924970e+00 1.010132230683201016e+00 1.010407761231239432e+00 1.002460488137477235e+00 9.584728027642934745e-01
6.786694365554635056e+01 9.790425047888007271e-01 9.783205285753935332e-01 9.776025208688670087e-01 9.768912517123524708e-01 9.761908698368555459e-01 9.755054345099727353e-01 9.748399081686942580e-01 9.742000199401095184e-01 9.735920816863434801e-01 9.730237385411069084e-01 9.725028089933247522e-01 9.720386383590988721e-01 9.716410636864751815e-01 9.713212832777495809e-01 9.710912958943871409e-01 9.709640765137663720e-01 9.709538052329407254e-01 9.710756466664327569e-01 9.713459876700458739e-01 9.717825871654837133e-01 9.724053473233493783e-01 9.732359766127927081e-01 9.742992456293402270e-01 9.756239488682088012e-01 9.772442848694180562e-01 9.792011292569731129e-01 9.815453473028217246e-01 9.843417268357923522e-01 9.876766896504988180e-01 9.916709934473596499e-01 9.965098015324908021e-01 9.983583520678215306e-01 1.000348142656785289e+00 1.002498085785975768e+00 1.004828553673849934e+00 1.007306585752721473e+00 1.009594295974037603e+00 1.010191620139208712e+00 1.003163508159948369e+00 9.616376467140537176e-01
7.067181273927491247e+01 9.785832858121885636e-01 9.778631652302327559e-01 9.771470390734180445e-01 9.764376963514596053e-01 9.757391908482047072e-01 9.750554898025292072e-01 9.743919601250705664e-01 9.737538437080714981e-01 9.731478299568745438e-01 9.725811061117670686e-01 9.720618152570479342e-01 9.715989449900714892e-01 9.712028009088733427e-01 9.708840670417326901e-01 9.706548416853655326e-01 9.705281391408191460e-01 9.705178461257626399e-01 9.706393180030412626e-01 9.709085466362170624e-01 9.713437763848347117e-01 9.719641168476556015e-01 9.727913200643940606e-01 9.738503139808045717e-01 9.751694677219893137e-01 9.767827330522695917e-01 9.787305440268357914e-01 9.810636543938673348e-01 9.838459977176944316e-01 9.871628469201297884e-01 9.911344299549267323e-01 9.959431118640961200e-01 9.977799943093228485e-01 9.997570057235326546e-01 1.001893058762915345e+00 1.004210341918633453e+00 1.006691299547764373e+00 1.009055593640774351e+00 1.009943173679822115e+00 1.003783599305990037e+00 9.646330421977473701e-01
7.359260409904976541e+01 9.781394567982064636e-01 9.774212543172804413e-01 9.767068281946746922e-01 9.759994020778663959e-01 9.753028306058335595e-01 9.746209986943668024e-01 9.739592898195543746e-01 9.733228337185786394e-01 9.727187128539576122e-01 9.721536532986942980e-01 9.716359473901872157e-01 9.711745730583127845e-01 9.707794101154951782e-01 9.704618379561662511e-01 9.702335394240164668e-01 9.701071685365072472e-01 9.700970401190238679e-01 9.702181108062044590e-01 9.704866274979782048e-01 9.709200461553277872e-01 9.715380698490876377e-01 9.723620950380260641e-01 9.734169180695662060e-01 9.747308155607805613e-01 9.763370399342437000e-01 9.782761894290999960e-01 9.805982011445260049e-01 9.833668650002183043e-01 9.866664841577051925e-01 9.906157857584156901e-01 9.953952469964143512e-01 9.972202110738037639e-01 9.991847781139632234e-01 1.001307137257641422e+00 1.003610778020735061e+00 1.006090568898210469e+00 1.008517867104713917e+00 1.009666526424074728e+00 1.004324866476170808e+00 9.674656815755575678e-01
7.663410868007454724e+01 9.777106216016175910e-01 9.769942540639262596e-01 9.762816749421017182e-01 9.755760632370966690e-01 9.748812496531586991e-01 9.742013138988057097e-01 9.735412731258794583e-01 9.729068786870478380e-01 9.723042919045432608e-01 9.717408655499146786e-01 9.712245501718888008e-01 9.707647824549536786e-01 9.703709701000613475e-01 9.700542914867456012e-01 9.698266509094308763e-01 9.697007833108060026e-01 9.696907494798923111e-01 9.698114437445823910e-01 9.700790475057510243e-01 9.705109704093022316e-01 9.711267775923302370e-01 9.719478184614809280e-01 9.729984553919166501e-01 9.743069387395832948e-01 9.759065716840127358e-01 9.778372607040015652e-01 9.801486880248677647e-01 9.829039742964981174e-01 9.861867224987339586e-01 9.901143573953793409e-01 9.948652351089624091e-01 9.966786848489124218e-01 9.986308088433915042e-01 1.000739899013945777e+00 1.003029338532064774e+00 1.005504909900839960e+00 1.007982867673549388e+00 1.009365876724036992e+00 1.004791343497330125e+00 9.701427276132967847e-01
7.980131543225704149e+01 9.772964290141858967e-01 9.765817297602417124e-01 9.758709088128056930e-01 9.751672473680390585e-01 9.744740042003565694e-01 9.737959779067844046e-01 9.731377508172109891e-01 9.725050336742055990e-01 9.719040276859569616e-01 9.713422772050710474e-01 9.708277775940048482e-01 9.703690982421617761e-01 9.699764262083785393e-01 9.696609055624114681e-01 9.694338718930419763e-01 9.693085247696011653e-01 9.692985883597113883e-01 9.694188648474673098e-01 9.696855213509154581e-01 9.701160794093073303e-01 9.707296511085805601e-01 9.715477676511303784e-01 9.725944787181854956e-01 9.738977407600646341e-01 9.754907429818466813e-01 9.774133971339841187e-01 9.797145041292329992e-01 9.824568616428643875e-01 9.857231701016320180e-01 9.896295669813919282e-01 9.943527123558920655e-01 9.961549171232650934e-01 9.980947964086238633e-01 1.000190764149984979e+00 1.002465925233412491e+00 1.004934564121483076e+00 1.007452347590605424e+00 1.009044582808849455e+00 1.005187323666458576e+00 9.726702617527767103e-01
8.309941949353395785e+01 9.768961368132151879e-01 9.761831169699710653e-01 9.754741272263669494e-01 9.747722126603641790e-01 9.740808855108535891e-01 9.734045334634191526e-01 9.727481059610063596e-01 9.721170233000702154e-01 9.715177484090917748e-01 9.709575161177448344e-01 9.704443258585719878e-01 9.699870291477352691e-01 9.695956996726422528e-01 9.692810417297463843e-01 9.690548226960571387e-01 9.689298879862962011e-01 9.689199037254867530e-01 9.690399714075057513e-01 9.693057700721534609e-01 9.697349922827531721e-01 9.703465012862682038e-01 9.711616051746470024e-01 9.722043680611085481e-01 9.735028615528247276e-01 9.750895625770175101e-01 9.770038808490072446e-01 9.792951918042137605e-01 9.820247767876635336e-01 9.852752527249007963e-01 9.891610573486417923e-01 9.938570368018870838e-01 9.956480398247132824e-01 9.975759270304975779e-01 9.996589058503019265e-01 1.001920270659989898e+00 1.004379599329216832e+00 1.006927497502840385e+00 1.008706387155917428e+00 1.005516510815793518e+00 9.750546010429672616e-01
8.653383071140451932e+01 9.765094291761844403e-01 9.757982329800760635e-01 9.750909359222874606e-01 9.743905498342670946e-01 9.737010797564726872e-01 9.730264613771018034e-01 9.723717102529418899e-01 9.717423156327784639e-01 9.711446134450956169e-01 9.705858733452910059e-01 9.700742196466456413e-01 9.696182810112519146e-01 9.692279800222414199e-01 9.689142566439230553e-01 9.686888503536659201e-01 9.685643829094396917e-01 9.685544862789394749e-01 9.686742265565619903e-01 9.689392513647834271e-01 9.693669460702116769e-01 9.699764332032447811e-01 9.707888366318522255e-01 9.718279583885489625e-01 9.731214412484339160e-01 9.747020036939209042e-01 9.766087152999971543e-01 9.788901791676010156e-01 9.816074965026503341e-01 9.848422984327640517e-01 9.887081263218777671e-01 9.933777650666916204e-01 9.951580494770237983e-01 9.970738573505356639e-01 9.991441858808767229e-01 1.001391603516538664e+00 1.003839981055718145e+00 1.006410174333549179e+00 1.008353783563834094e+00 1.005782885974239704e+00 9.773013219469566248e-01
9.011018251665018397e+01 9.761359474103099565e-01 9.754263668078364535e-01 9.747207554991443867e-01 9.740222259817647998e-01 9.733342473959030183e-01 9.726612777716150404e-01 9.720083694931311857e-01 9.713805562238031488e-01 9.707845411473974284e-01 9.702273321091858804e-01 9.697169004682315574e-01 9.692622394908603223e-01 9.688731079867296536e-01 9.685602334288134774e-01 9.683355335619361348e-01 9.682113867938473284e-01 9.682017345198399294e-01 9.683210682219769438e-01 9.685853320908364150e-01 9.690118185635772097e-01 9.696193286705698799e-01 9.704289472068128308e-01 9.714643962372462305e-01 9.727533018305121182e-01 9.743278411973963493e-01 9.762271988085841068e-01 9.784990451834368885e-01 9.812046863212351422e-01 9.844241887605685859e-01 9.882705856433681157e-01 9.929141161972221408e-01 9.946839353021998953e-01 9.965883478975948728e-01 9.986459795614807122e-01 1.000879606225544727e+00 1.003315867548669083e+00 1.005901314753838705e+00 1.007989477075847518e+00 1.005991004518092424e+00 9.794163338944426034e-01
9.383434116379496004e+01 9.757751885594518892e-01 9.750671454141857097e-01 9.743632275077296345e-01 9.736664600301077055e-01 9.729801533384057066e-01 9.723088452658703584e-01 9.716573852377810017e-01 9.710312909673637360e-01 9.704367623339427151e-01 9.698810364090415526e-01 9.693719424486770819e-01 9.689184676173729915e-01 9.685305639616106355e-01 9.682186353391584177e-01 9.679945816309594164e-01 9.678708442014134494e-01 9.678613808052534129e-01 9.679803883483504290e-01 9.682438762182485892e-01 9.686690430386586392e-01 9.692745774594209163e-01 9.700815960592610310e-01 9.711134656976447843e-01 9.723978452310035880e-01 9.739665758577054078e-01 9.758586279250365259e-01 9.781213182177059817e-01 9.808152551279476494e-01 9.840202057015727810e-01 9.878475584348029859e-01 9.924661253782377512e-01 9.942254756030562968e-01 9.961184688797302123e-01 9.981637396223174141e-01 1.000383827387310909e+00 1.002807117009616888e+00 1.005401945566982480e+00 1.007615528983248243e+00 1.006144256443134877e+00 9.814046758556449479e-01
9.771241535346501905e+01 9.754264685420683811e-01 9.747202889237176482e-01 9.740179861582916043e-01 9.733226754369117550e-01 9.726380796061528944e-01 9.719685643344437853e-01 9.713185717861239077e-01 9.706939530095952673e-01 9.701009146275958450e-01 9.695467039628680173e-01 9.690390872554530688e-01 9.685868992011894552e-01 9.681998971789835817e-01 9.678888980185913482e-01 9.676656242401069363e-01 9.675422881389839080e-01 9.675326484175639230e-01 9.676514863009821887e-01 9.679142626063761412e-01 9.683381075595960397e-01 9.689419090215904973e-01 9.697464310726557901e-01 9.707749944313266433e-01 9.720548343089054910e-01 9.736180341532196802e-01 9.755026578701115891e-01 9.777566630651919333e-01 9.804392304706117667e-01 9.836298607328911592e-01 9.874387567672757715e-01 9.920328443277167674e-01 9.937822061681585994e-01 9.956638653978474585e-01 9.976969486682408794e-01 9.999038607005319435e-01 1.002313523093115499e+00 1.004912798640494209e+00 1.007234052870212837e+00 1.006247693863656201e+00 9.832711883177329693e-01
1.017507662524298411e+02 9.750900823312300680e-01 9.743853257982797444e-01 9.736844861499764914e-01 9.729908465802254991e-01 9.723080109209987221e-01 9.716397866927846128e-01 9.709915093997376623e-01 9.703684126055858172e-01 9.697767534043546522e-01 9.692240200583401855e-01 9.687174641710647460e-01 9.682665919362223317e-01 9.678807253099479535e-01 9.675706094392322321e-01 9.673479915866132206e-01 9.672250582324986024e-01 9.672155874347827531e-01 9.673341112037052714e-01 9.675961424152879076e-01 9.680188625883803244e-01 9.686208230994557411e-01 9.694226813120119246e-01 9.704479350784243064e-01 9.717236370571380455e-01 9.732812937111195994e-01 9.751592179288123274e-01 9.774043999226613710e-01 9.800762240454639063e-01 9.832528609749844328e-01 9.870437527313348225e-01 9.916138963151670538e-01 9.933535204794132767e-01 9.952241426056674944e-01 9.972452099163251482e-01 9.994389015409018695e-01 1.001835071972893454e+00 1.004434428739985119e+00 1.006847061011453270e+00 1.006305260793925571e+00 9.850208922685078639e-01
1.059560179277615930e+02 9.747649393581558908e-01 9.740617005144858176e-01 9.733625231245448539e-01 9.726704076452161729e-01 9.719889499702834001e-01 9.713224975908936187e-01 9.706757184545278250e-01 9.700541423011617148e-01 9.694640214962149116e-01 9.689124716631414280e-01 9.684073427330048833e-01 9.679576282406110455e-01 9.675727617697238436e-01 9.672635995705205492e-01 9.670413723364588154e-01 9.669189484835265525e-01 9.669095766852882079e-01 9.670277631144021946e-01 9.672892186295196648e-01 9.677106892684244066e-01 9.683109033239758467e-01 9.691103084446777149e-01 9.701323678135558293e-01 9.714037350691819839e-01 9.729564128879522045e-01 9.748276558155529736e-01 9.770642772117120733e-01 9.797254443412368730e-01 9.828886032364831937e-01 9.866618936279399898e-01 9.912088731659659535e-01 9.929391175898635291e-01 9.947988627552544205e-01 9.968079457177019265e-01 9.989889141612847689e-01 1.001371113891280640e+00 1.003967298492249416e+00 1.006456114315098072e+00 1.006320965664055045e+00 9.866584517021369516e-01
1.103350682122262469e+02 9.744509319257393942e-01 9.737493027404100499e-01 9.730515407135089667e-01 9.723610555955795043e-01 9.716811393632762694e-01 9.710161897378908336e-01 9.703709470591288522e-01 9.697506740772514622e-01 9.691620654787644895e-01 9.686117726249554583e-01 9.681080255391367739e-01 9.676594701585481406e-01 9.672755161029229498e-01 9.669672450908932682e-01 9.667457331186581904e-01 9.666235637715108187e-01 9.666143114625123101e-01 9.667322062250693904e-01 9.669928912816405653e-01 9.674133697663196418e-01 9.680118919489779650e-01 9.688089437946676430e-01 9.698278705144396383e-01 9.710952939026800124e-01 9.726425697888230193e-01 9.745073714292247224e-01 9.767360762397704343e-01 9.793867808496220517e-01 9.825368103602141190e-01 9.862932034369222833e-01 9.908175105513470360e-01 9.925381859949871100e-01 9.943877738511549547e-01 9.963850286276934032e-01 9.985532899686203612e-01 1.000921795841562156e+00 1.003511565674131356e+00 1.006063599926381169e+00 1.006299164985003936e+00 9.881884777939998754e-01
1.148951000187308580e+02 9.741478327295102213e-01 9.734475784611504867e-01 9.727514746291041625e-01 9.720623338294223093e-01 9.713839391352201424e-01 9.707205026651177793e-01 9.700765097089640854e-01 9.694578469786885311e-01 9.688705702728206415e-01 9.683217914360340295e-01 9.678190092022769253e-01 9.673714337478320768e-01 9.669886217574656939e-01 9.666810210402569936e-01 9.664602355732434535e-01 9.663384728353228148e-01 9.663292755493124719e-01 9.664470124188708766e-01 9.667070529819492553e-01 9.671263883435132769e-01 9.677233409392846930e-01 9.685182636515818899e-01 9.695340490160397895e-01 9.707975530111860873e-01 9.723398301332318860e-01 9.741983926730862775e-01 9.764190112665774857e-01 9.790597834543539602e-01 9.821970935275453618e-01 9.859368752692277971e-01 9.904389975810024005e-01 9.921508926796284156e-01 9.939900465635940208e-01 9.959759143515609647e-01 9.981315215446818767e-01 1.000486217779181120e+00 1.003067767080195072e+00 1.005671065832208999e+00 1.006244032964647594e+00 9.896150442186779639e-01
1.196435931223848854e+02 9.738551690115829773e-01 9.731562431099057831e-01 9.724616357809034994e-01 9.717739751957850114e-01 9.710970384367019204e-01 9.704349428266985100e-01 9.697924948950875645e-01 9.691750532994738432e-01 9.685892511338249911e-01 9.680415674219258193e-01 9.675401082846217804e-01 9.670937516634219300e-01 9.667118526703661896e-01 9.664050268867354632e-01 9.661847849782656539e-01 9.660635055377826408e-01 9.660543012861950718e-01 9.661717650160841497e-01 9.664312781406434461e-01 9.668494999361088027e-01 9.674447840080209193e-01 9.682375044170066225e-01 9.692504877160541543e-01 9.705100890588402862e-01 9.720475855852371838e-01 9.738999513844946998e-01 9.761128331287776128e-01 9.787440623943091111e-01 9.818688523235592491e-01 9.855926259452008065e-01 9.900732030174104192e-01 9.917761274855513287e-01 9.936053736372317813e-01 9.955800051949166285e-01 9.977234091011302208e-01 1.000064491560157531e+00 1.002635662962758412e+00 1.005280003676230383e+00 1.006158985136491379e+00 9.909424491484620789e-01
1.245883364295008136e+02 9.735723127893064488e-01 9.728750508458450241e-01 9.721817300031068143e-01 9.714955822751822900e-01 9.708200466793717176e-01 9.701594477320207854e-01 9.695182995671702830e-01 9.689023974434349817e-01 9.683176550803354043e-01 9.677711971833817817e-01 9.672709630931990432e-01 9.668256531486636440e-01 9.664445834315835704e-01 9.661386759758949783e-01 9.659189978034712354e-01 9.657980191274311288e-01 9.657889642232049265e-01 9.659062079084312913e-01 9.661651829732440522e-01 9.665824369952289441e-01 9.671760487933396266e-01 9.679665790637039802e-01 9.689767114138325699e-01 9.702326747136695850e-01 9.717654220810476584e-01 9.736119802891841646e-01 9.758173329942151364e-01 9.784390304938050953e-01 9.815520739685958951e-01 9.852601519985759726e-01 9.897196867037204582e-01 9.914139903624129557e-01 9.932336327659964104e-01 9.951970665668027349e-01 9.973282307240199929e-01 9.996562055276231318e-01 1.002215752432790374e+00 1.004891781501011216e+00 1.006047374507046399e+00 9.921747538798677546e-01
